,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
3672,1cef98c5dd640134ad3abcd8d6ad9c4a4aee30df,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,946,6.466303,6,1,12.5,0,3.1,15.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
3673,a7965490edf67fc62aa9ba2c1dad4dd923da9666,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,478,1.986483,7,6,5,0,3.1,8.1,False,1,41.9217781876,-87.6510618838,"{'type': 'Point', 'coordinates': [-87.6510618838, 41.9217781876]}",41.9347624564,-87.6398538587,"{'type': 'Point', 'coordinates': [-87.6398538587, 41.9347624564]}",17031071100,17031063302
3674,189939648c5ede80cb3ca7e3c68240095aea03d2,2020-09-30T22:15:00.000,2020-09-30T23:00:00.000,1868,26.988957,35,,40,0,3.25,43.25,False,1,41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",,,,,
3675,f50d59bf4e15035d621b6bdd76b7af2fca3980b0,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,382,1.996527,25,26,5,0,3.59,8.59,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
3676,7f669db49b2e36abfe51b167a3531d3ce256cc08,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,562,1.856132,8,8,5,0,3.1,8.1,False,1,41.9058577688,-87.6308650266,"{'type': 'Point', 'coordinates': [-87.6308650266, 41.9058577688]}",41.8909220259,-87.6188683546,"{'type': 'Point', 'coordinates': [-87.6188683546, 41.8909220259]}",17031080202,17031081403
3677,0309dcba6e860f174dcfd755070ce52da78f74e9,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,402,1.561859,6,7,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
3678,a7730a0903a7c903c79c5982d48359027fc1b2b5,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,447,2.795655,37,38,5,0,3.23,8.23,False,1,41.8090844303,-87.6324245245,"{'type': 'Point', 'coordinates': [-87.6324245245, 41.8090844303]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
3679,286a3d77032a6553c0ec9ab31c49300f8650a108,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,830,3.742785,22,8,7.5,0,4.41,11.91,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
3680,f51f6ac5ddaaf36c1fab1d3b1c3b2b8c2bcba1a2,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1286,12.266633,8,,32.5,0,3.4,35.9,False,1,41.9049353016,-87.6499072264,"{'type': 'Point', 'coordinates': [-87.6499072264, 41.9049353016]}",,,,17031842200,
3681,7f611f681fc34045474728cba1f19c8b661349cb,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,263,0.949524,6,7,5,0,3.1,8.1,False,1,41.9346591566,-87.6467297286,"{'type': 'Point', 'coordinates': [-87.6467297286, 41.9346591566]}",41.9292629902,-87.6358909539,"{'type': 'Point', 'coordinates': [-87.6358909539, 41.9292629902]}",17031063400,17031070101
3682,20e78ae6ce36cd8a774f990d35b9803b4cfb544a,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1566,9.591915,,44,17.5,0,3.22,20.72,False,1,,,,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",,
3683,bb521a8682acb17874efce946aaf221247e69a36,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,550,2.176137,6,3,5,0,3.1,8.1,False,1,41.9451704528,-87.6687944391,"{'type': 'Point', 'coordinates': [-87.6687944391, 41.9451704528]}",41.962178629,-87.6453787624,"{'type': 'Point', 'coordinates': [-87.6453787624, 41.962178629]}",17031831900,17031031400
3684,bbbb5002fb7daa51a786f5d60ee63cf5d72627f5,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,618,5.006165,40,44,7.5,0,3.1,10.6,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",,
3685,260a753cc3e1cf22417bfa48067f97d115e178af,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1112,6.034173,61,65,12.5,0,3.87,16.37,False,1,41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",41.7697780588,-87.7269298425,"{'type': 'Point', 'coordinates': [-87.7269298425, 41.7697780588]}",,
3686,095a2b8ad2d8f5750789d62f0885aa82b593603e,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,285,1.497834,9,,5,0,3.7,8.7,False,1,42.0076125931,-87.8137810343,"{'type': 'Point', 'coordinates': [-87.8137810343, 42.0076125931]}",,,,,
3687,963b706ef003b7769d909372ca35a43b97a56577,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,675,3.770184,29,25,7.5,0,3.1,10.6,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
3688,d1e0d9c92eba2f9f38116dd839e4088c72e08017,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,618,3.366975,,26,7.5,0,3.1,10.6,False,1,,,,41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
3689,2ab440a58288c148f16fd2324449f3935eb163b0,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,613,2.115433,32,8,7.5,0,3.1,10.6,False,1,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",41.9074128162,-87.6409015248,"{'type': 'Point', 'coordinates': [-87.6409015248, 41.9074128162]}",17031839100,17031080400
3690,74a6a7585e0f0aa3f9020053e16c01128279ab49,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,703,5.644778,8,60,12.5,0,3.1,15.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
3691,a72b36156c50d2e73b0991a4c784467cb9c74b8c,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,849,4.20271,,4,10,0,3.55,13.55,False,1,,,,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
3692,59be67263da6dbac58496fedc9fcc3d9898d3dc7,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,461,2.150716,44,69,7.5,0,3.11,10.61,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
3693,6b72507a8f1c165fd9eaadc79731c06cfbd6daf8,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,803,3.757318,8,6,20,0,3.1,23.1,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.9363101308,-87.6515625922,"{'type': 'Point', 'coordinates': [-87.6515625922, 41.9363101308]}",17031081700,17031063000
3694,25f9118ea83068991d4bd95f3dfd90e293cb1ae8,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,799,4.889594,6,8,10,0,3.1,13.1,False,1,41.9506733576,-87.6665362813,"{'type': 'Point', 'coordinates': [-87.6665362813, 41.9506733576]}",41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",17031060400,17031081000
3695,f43bec56704c5d9c3bcff9f9c3a9c395a19c8fb7,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,240,0.700634,5,5,2.5,0,3.1,5.6,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
3696,f42a2b15e52011949640c65c718adc8685432228,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,889,5.797173,2,6,10,0,3.1,13.1,False,1,42.0013132491,-87.684198195,"{'type': 'Point', 'coordinates': [-87.684198195, 42.0013132491]}",41.942577185,-87.6470785093,"{'type': 'Point', 'coordinates': [-87.6470785093, 41.942577185]}",17031020500,17031062000
3697,4d5c92d6d381b71fd7c1c4615618eaa56848e5a0,2020-09-30T22:15:00.000,2020-09-30T22:45:00.000,1035,5.577617,32,6,17.5,0,3.1,20.6,False,1,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",41.9362371791,-87.6564115308,"{'type': 'Point', 'coordinates': [-87.6564115308, 41.9362371791]}",17031839100,17031062900
3698,314957783d2cf95d79f6ccbb5b7e33539afb7395,2020-09-30T22:15:00.000,2020-09-30T23:00:00.000,3049,32.969203,,76,42.5,0,13.669999999999999,56.17,False,1,,,,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,17031980000
3699,d1811b604fd8a734510e537b3270a107bd53493e,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,650,4.677964,6,8,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
3700,463cd662f34099b8238c5ce633e02a423ba1e6e7,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1339,15.041407,23,43,20,0,4.18,24.18,False,1,41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
3701,465ea44ff1f2c6fc1fad3b526df59eecffc5660e,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,416,2.325619,31,60,5,0,3.1,8.1,False,1,41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
3702,6b64bcfbc752cbadc223388e10c6c13f9c36daaa,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,639,4.780014,32,7,7.5,0,3.1,10.6,False,1,41.8774061234,-87.6219716519,"{'type': 'Point', 'coordinates': [-87.6219716519, 41.8774061234]}",41.9217783562,-87.6414597588,"{'type': 'Point', 'coordinates': [-87.6414597588, 41.9217783562]}",17031320400,17031071300
3703,1f4c34f3722dfaef61abe6fd6a388dc1367e9ac6,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,981,12.128268,28,,20,0,3.1,23.1,False,1,41.8792550844,-87.642648998,"{'type': 'Point', 'coordinates': [-87.642648998, 41.8792550844]}",,,,17031281900,
3704,a6d835673a17f83818b8673dca2aebf3bcf8ba1c,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,989,7.455298,6,32,12.5,0,3.1,15.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
3705,898638a0d86067ca09613819d56f9ad53b536ef7,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,828,6.741938,6,33,10,0,3.1,13.1,False,1,41.9383912577,-87.6385749205,"{'type': 'Point', 'coordinates': [-87.6385749205, 41.9383912577]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031063200,17031330100
3706,a6dc8016129eacebedfd56e8c55c33c8b0a7da3e,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,973,7.147902,33,41,15,0,3.1,18.1,False,1,41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
3707,f3c5ae2ea0ad209153970d1d924a4a8ff9db0488,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1047,1.761638,19,25,7.5,3,3.1,13.6,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
3708,897ad705f24acae45d6efc4b53839bb18cd119e1,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1101,7.554846,41,8,12.5,0,4.21,16.71,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
3709,f3904ad458f0906dba23268edcfd5b3f3300cf3f,2020-09-30T22:15:00.000,2020-09-30T23:00:00.000,3345,18.518301,29,25,32.5,0,4.98,37.480000000000004,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
3710,6b3debdc672fc82d6528e703b2330b6401737cf6,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1147,5.864301,,25,12.5,0,3.57,16.07,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
3711,a6e8d81c1fa4abbaaac6e8659d29055b23eaf76d,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,459,2.069669,25,23,5,0,3.1,8.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
3712,1cd7d4f43c060332b44ab83269f92ed3d75e4566,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,497,1.758926,8,8,7.5,0,3.1,10.6,False,1,41.9049353016,-87.6499072264,"{'type': 'Point', 'coordinates': [-87.6499072264, 41.9049353016]}",41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",17031842200,17031081401
3713,2dd0f277c4efccc0157b7cacab620ea421d5a4f2,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,810,3.535212,3,13,7.5,1,3.1,11.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.9836363072,-87.7235831853,"{'type': 'Point', 'coordinates': [-87.7235831853, 41.9836363072]}",,
3714,59a13cee751e6c6591ae849253943df9ba1c7b89,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1039,3.979306,6,77,10,5,3.1,18.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
3715,6b2dbf0368d173f6a1fd45474166ca3fed007539,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,232,1.059663,8,7,5,0,3.1,8.1,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.9147473049,-87.6540070286,"{'type': 'Point', 'coordinates': [-87.6540070286, 41.9147473049]}",17031080300,17031832600
3716,a6876f423029c23c21e6624525169ca39258b963,2020-09-30T22:15:00.000,2020-09-30T22:45:00.000,1343,8.631393,56,,15,5,8.099999999999999,28.1,False,1,41.785998518,-87.7509342894,"{'type': 'Point', 'coordinates': [-87.7509342894, 41.785998518]}",,,,17031980100,
3717,a695de217e43d1b4774274ae7c392a55b5a1ecfd,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,256,0.836897,67,67,2.5,0,3.19,5.6899999999999995,False,1,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
3718,74397d0b28a40cffe5bb14a150d3fdc5d37d2865,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,582,3.55293,32,8,15,0,3.1,18.1,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.9049353016,-87.6499072264,"{'type': 'Point', 'coordinates': [-87.6499072264, 41.9049353016]}",17031320100,17031842200
3719,1f6514203eb852e16ef5b1b6cf5a15b29ed48255,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,666,3.760579,8,6,10,0,3.1,13.1,False,1,41.9058577688,-87.6308650266,"{'type': 'Point', 'coordinates': [-87.6308650266, 41.9058577688]}",41.949829346,-87.6439653703,"{'type': 'Point', 'coordinates': [-87.6439653703, 41.949829346]}",17031080202,17031060900
3720,ba1a321300e13d4b78386ae0b31081e562d37a2b,2020-09-30T22:15:00.000,2020-09-30T22:45:00.000,1143,8.737264,8,14,25,0,3.1,28.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
3721,d30311937795f20769f4913a15e38557a2e4fd73,2020-09-30T22:15:00.000,2020-09-30T22:45:00.000,2143,20.794245,19,66,27.5,0,3.43,30.93,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
3722,7fc3bd11488eee2cdf7a5246d0506033f917fcb0,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,328,1.580319,28,28,5,0,3.31,8.31,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
3723,d1616a5c53968d59ce268e8945f077ddf32b3145,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,392,2.710877,46,43,5,0,4,9,False,1,41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
3724,962219017ba30361649043a3a2284dd3d5745d25,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,885,4.810044,7,22,10,0,3.1,13.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
3725,a767d365840fc4cad29989cb8f605a9082d3ae99,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1045,4.836558,21,19,12.5,0,3.1,15.6,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
3726,7ef27a8cc41156d9aae90f9dff2d713b752c2319,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1004,5.336376,15,,10,0,3.1,13.1,False,1,41.9540276487,-87.7633990316,"{'type': 'Point', 'coordinates': [-87.7633990316, 41.9540276487]}",,,,,
3727,97a2dfdf2323853bb009d7c057240f5fdb658e41,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,161,0.654692,8,7,2.5,0,3.1,5.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
3728,8965ddd24fdc557d315f8adc032c0af7e94bd909,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1401,16.698119,69,3,22.5,0,3.37,25.87,False,1,41.7621423146,-87.6103458371,"{'type': 'Point', 'coordinates': [-87.6103458371, 41.7621423146]}",41.9672886138,-87.6524349997,"{'type': 'Point', 'coordinates': [-87.6524349997, 41.9672886138]}",17031690900,17031031501
3729,5321da24fdbf17eeed7cc6725a23ed7c348dc79c,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1166,14.570198,,29,20,0,3.1,23.1,False,1,,,,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
3730,f3e9ef7f009763a4d4751d5bb43611333bcf3c5b,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,827,3.709411,77,7,7.5,0,3.1,10.6,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
3731,f3123e03f0ef5c4c8f18f188a4ea26601a6cefa7,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,1382,5.430412,28,6,17.5,0,3.1,20.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9362371791,-87.6564115308,"{'type': 'Point', 'coordinates': [-87.6564115308, 41.9362371791]}",17031833000,17031062900
3732,f316868c1d3b0d1a1e1bbf048b047c6d79b1941b,2020-09-30T22:15:00.000,2020-09-30T22:45:00.000,2430,23.142606,8,,37.5,7,3.1,47.6,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",,,,17031081800,
3733,892b262db0aa3d7b7c87ad0d58638e248e5b748b,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,597,2.049021,28,32,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8706073724,-87.6221729369,"{'type': 'Point', 'coordinates': [-87.6221729369, 41.8706073724]}",17031833000,17031320600
3734,596e854453626c7dada16d09a5136aa86941b769,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,409,1.392707,7,7,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
3735,4cf0197c9111aa70a25da8445622db7e42a86b10,2020-09-30T22:15:00.000,2020-09-30T22:15:00.000,773,3.16051,8,24,7.5,0,3.1,10.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
3736,d0995cfb00363944c4dbc04fa95acf0008b09e75,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,927,4.612895,6,24,12.5,3,3.66,19.16,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
3737,8905baa141dce8800c339f5f109bf803233e60a3,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,872,4.381899,42,44,12.5,0,3.62,16.12,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",,
3738,7e74008a1718b30007e3333dee4b4e65a8223fa6,2020-09-30T22:15:00.000,2020-09-30T22:30:00.000,926,4.789396,31,24,10,0,3.1,13.1,False,1,41.8563332167,-87.6595642391,"{'type': 'Point', 'coordinates': [-87.6595642391, 41.8563332167]}",41.9005603836,-87.6941973701,"{'type': 'Point', 'coordinates': [-87.6941973701, 41.9005603836]}",17031310600,17031242600
