,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
73,93bdb23a163799e071ba674831acde41547724e9,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,714,5.73854,8,28,12.5,0,3.2,15.7,False,1,41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",41.8713514005,-87.6886749004,"{'type': 'Point', 'coordinates': [-87.6886749004, 41.8713514005]}",17031081000,17031282700
74,0bb4e3cf202ee0f61fb3578a41dff95a755f6d4f,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,827,4.220882,5,1,10,0,3.1,13.1,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
75,00e21758b576c08c9c936cd9ee5acd3e88162657,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,596,2.992759,25,25,7.5,0,3.46,10.96,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
76,296935fd028023a5803a9aced129e863f1232bfe,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,412,1.96225,1,2,5,0,3.1,8.1,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
77,b82c389c509e198535f6c5d3354cc04836b3eb84,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,804,4.423319,28,24,20,6,3.34,29.34,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9120734929,-87.6994797204,"{'type': 'Point', 'coordinates': [-87.6994797204, 41.9120734929]}",17031833000,17031240800
78,97885e88ed1403cecd9c511514bbb01668886b08,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,707,6.201704,8,3,15,0,3.1,18.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
79,d3acc53ac2d9683b8fd0ac519e191e059117ae08,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,55,0.192597,34,34,2.5,0,3.1,5.6,False,1,41.8420761168,-87.6339734222,"{'type': 'Point', 'coordinates': [-87.6339734222, 41.8420761168]}",41.8420761168,-87.6339734222,"{'type': 'Point', 'coordinates': [-87.6339734222, 41.8420761168]}",,
80,25ee58172fcdcc816ac6bc2505f4ef4eec4affe6,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,538,2.759384,20,23,7.5,0,3.1,10.6,False,1,41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
81,723d0b0a526c3b21e2c916e7acf5aaef6e2b85fe,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,599,3.023069,66,68,10,0,3.53,13.53,False,1,41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
82,3982b083d187dce6226488574af2ff393fe644b9,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,468,1.57601,8,24,5,0,3.96,8.96,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
83,055fbffcd9e00122ebda26691bc2422d7bfb416d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,482,2.010215,1,1,5,0,3.1,8.1,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
84,3a8389ede9233cc0f5e59842902fce78efa0b507,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,551,4.305552,28,22,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
85,53458cdcd2a95de7993f24d6e552263d3a19cd35,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,742,3.187789,8,6,7.5,0,3.1,10.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
86,7bac96baa1b6d50a5489b01d25e3a3a11f25d443,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,293,1.358548,43,43,5,0,3.43,8.43,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
87,3c6ffc57ec038bf4ca0401a8fe1f074ba5fed6da,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,464,3.073407,3,77,7.5,0,3.1,10.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
88,931eca0fe54b34b70623cfd4fc1f44b51f705778,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,442,4.046921,32,28,7.5,0,3.1,10.6,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
89,1cff25e7d2906cc38023b2910d455d5ec9901df3,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,374,1.40359,8,24,5,0,3.1,8.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
90,5d04e563895c9f36726ad5fc63e1f0e1858a1c56,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,346,1.376955,7,7,5,0,3.89,8.89,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
91,11230c5b4200f77ece538611f358314523b1b4fc,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,714,4.626254,44,67,10,0,3.25,13.25,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
92,6d14c0350f5fd061e238bceed0009254bcd305e2,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,347,1.750506,8,7,5,3,3.1,11.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
93,378cebad36753e7ce0b03302041493cdb63e3b3f,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,661,3.982092,24,8,10,0,3.1,13.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
94,105d4c91e7ad71108a604d82314dff01b3cc6dcb,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,495,1.98285,19,20,5,0,3.34,8.34,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
95,2f83cda80a901f7b92cee84e7632e14cccbdb660,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,407,3.554007,8,22,15,0,3.12,18.12,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
96,3ad58021ac0a171fc58c5fb22c2f4abec0465034,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,516,2.467606,28,24,12.5,0,3.1,15.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9005603836,-87.6941973701,"{'type': 'Point', 'coordinates': [-87.6941973701, 41.9005603836]}",17031833000,17031242600
97,f75e8f5e2ffbb8c6a84b2d8ebdfaca1fd8466683,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,735,3.84246,43,68,7.5,0,3.27,10.77,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
98,38c665924edf33c9437a7b560720c2490865ce7c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,246,1.059893,30,30,5,0,3.2,8.2,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
99,3a30a5ba237cd8097267c4554678d62de3dc0ada,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,652,3.563994,24,24,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
100,18ee4aa63f7537cbf1a237802a67a2f42d6c8cca,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,591,3.540537,27,29,7.5,0,3.55,11.05,False,1,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
101,461a87965967e4a92657a1e69b5928d9284475b1,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,293,1.571737,6,7,5,1,3.1,9.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
102,109588e6452d62d39ffc9e844f41ce1a5c43fae6,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,498,1.917321,8,8,7.5,0,3.1,10.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
103,e78013a5b3029b1f552b83b252704f6eeb65a754,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,638,5.564009,8,3,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
104,e309a05a7c61194ad9ff64dc3470b72c684be124,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,764,5.194021,44,70,10,0,4.6,14.6,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",,
105,d8840aa0351e2eb52b4869890c80a8ff1c8a2b7b,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,843,4.318353,8,7,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
106,63445d6a364d652a342644f2f777af6a4b30632c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,206,0.87139,68,68,2.5,0,3.65,6.15,False,1,41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
107,a11670fe9a92b6c196ea64f8d4b2cd69e3ed6a8b,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,321,1.475866,28,31,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
108,f9fcb4138d6ce1e4456b0f37a25342508271562a,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,517,2.235247,32,28,7.5,0,3.1,10.6,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.8790669938,-87.657005027,"{'type': 'Point', 'coordinates': [-87.657005027, 41.8790669938]}",17031320100,17031833100
109,11a3354d533f1fa10a91a8e91446e96a936f1706,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,643,4.746511,23,8,7.5,1,3.1,11.6,False,1,41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
110,e780c1668deebcb634dae69f78a596b26f2e7a89,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,681,3.890372,1,3,7.5,0,3.1,10.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
111,29e5bb5167a2731c3a59347ac7dce598e030645e,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,192,0.768603,22,22,2.5,0,3.26,5.76,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
112,b126fc5b5c8886acb9dc8a39b52f2e6300ac1d5a,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,587,2.407311,1,77,7.5,0,3.1,10.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
113,46719ee9b59bfd3a1c7e18ae2b9549a00e13475e,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,156,0.732226,35,38,2.5,0,3.16,5.66,False,1,41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
114,c89287a5b4677669e3206f1761988f2f1bba7389,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,530,3.175217,8,24,7.5,0,3.1,10.6,False,1,41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",41.8995065476,-87.6796002867,"{'type': 'Point', 'coordinates': [-87.6796002867, 41.8995065476]}",17031081600,17031242300
115,aba2342c2fbb7987543c1e4782502e994398bc1e,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,454,2.09703,24,24,5,0,3.1,8.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
116,cb7cc41373b66f3fe4ce7cfaa867f74f01da3185,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,558,2.135049,28,8,7.5,0,3.1,10.6,False,1,41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",41.9002212967,-87.6291051864,"{'type': 'Point', 'coordinates': [-87.6291051864, 41.9002212967]}",17031280100,17031081100
117,73030ef3f3c6a13294813adf88ab6f590febf3a4,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,912,4.316609,24,19,10,0,3.1,13.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
118,3e7ec42e4798208cb861bdce10ba2e27d091899e,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,672,3.514881,6,24,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
119,1d55bddbfda4b6d4971f44092217966582e43f08,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,717,3.843081,19,14,7.5,0,3.1,10.6,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
120,c8dbdc911fc0bc1f59ec4be5dc795d68e86a0272,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,517,2.328047,6,7,5,0,3.3,8.3,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
121,eb4766df1f2d97baeb193f98918dc3ade56fd1e8,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,369,1.458231,6,3,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
122,bcc67a9c8e7c5177f5ea731e16f4e62001d72ba1,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,818,4.203727,57,61,10,0,3.71,13.71,False,1,41.8108790078,-87.7263633246,"{'type': 'Point', 'coordinates': [-87.7263633246, 41.8108790078]}",41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",,
123,59ad9d38991d97b3c8f6666da2b2e55d09b50971,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,310,1.42066,22,21,5,0,3.15,8.15,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
124,b2bb0d24d286570652e39122f69c46fb5dcd6b1d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,759,2.505423,24,22,10,0,3.1,13.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
125,427e62ea22a3fb400c5e7d76b959a0cd649537e4,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,473,6.198002,21,,10,0,3.1,13.1,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,,,,
126,4bf51c158ca5f7eead748d5b43974d974fe5b82f,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,598,3.000926,56,63,7.5,0,3.65,11.15,False,1,41.7925923603,-87.7696154528,"{'type': 'Point', 'coordinates': [-87.7696154528, 41.7925923603]}",41.795430631,-87.6964352325,"{'type': 'Point', 'coordinates': [-87.6964352325, 41.795430631]}",,
127,50981c25b6c56019216e8733e9d4bf0d1429187b,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,883,6.37329,,25,10,0,3.1,13.1,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
128,c73e40a9adbc2b3953a581182c98ec4f0bdd38cf,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,478,2.017812,7,6,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
129,cf65b3f0aa1f7b04ae295414154accec45224b13,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,204,1.027751,29,30,2.5,0,3.43,5.93,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
130,e2ea9bcea8ffc0ca54cf18a8e9ca74414123a301,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,369,1.951128,43,46,5,0,3.93,8.93,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",,
131,25a19cbebbb23f47e2c852fcb2c17685e24a04f0,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,498,1.323262,3,3,5,0,3.73,8.73,False,1,41.9581548757,-87.6530217894,"{'type': 'Point', 'coordinates': [-87.6530217894, 41.9581548757]}",41.9654457842,-87.6631958495,"{'type': 'Point', 'coordinates': [-87.6631958495, 41.9654457842]}",17031032100,17031031700
132,17f0ff2f94df567dc8ddbbfd54e23d1f5c39f3f7,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,354,1.654439,7,6,5,0,3.65,8.65,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
133,543c9622bca64987e3319e8b63446428ccc7b068,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,528,4.664201,8,21,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
134,e6c9d5dc7be4c5e01aa899e332b30dcf783bc335,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,846,8.791125,8,1,17.5,0,3.1,20.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
135,8c3e989b6021ce753c8289257f8f38f4c9b815c2,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,550,2.97067,28,8,15,0,3.1,18.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8919715078,-87.6129454143,"{'type': 'Point', 'coordinates': [-87.6129454143, 41.8919715078]}",17031833000,17031081402
136,b367d5bdca705b77c586f9407a4163fe48edd2e5,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,233,1.202821,46,43,5,0,3.69,8.69,False,1,41.7412427285,-87.551428197,"{'type': 'Point', 'coordinates': [-87.551428197, 41.7412427285]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
137,ce3a723de3b79c6bb2843127f03b4310cb18f435,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,861,4.640348,16,3,10,0,3.18,13.18,False,1,41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
